-1.098228461227103825e+00,-1.024866604104380130e+00,-6.312387880595220213e-02,-7.836061881048638211e-01,6.954460521442271670e-01,3.902165765057725721e-01,9.158223088059956885e-01,1.213090688357561397e+00,1.611762615337684279e+00,1.827639497059190488e+00,2.218186963565797143e+00,3.118205411546636774e-01,2.493469250253356473e-01,3.457100279958116307e-01,3.502339120479042167e-01,1.292516234473095327e-01,1.138136389708653384e+00,1.874850276881278921e+00,6.829057309396114883e-01,1.693242675609573922e-01,-1.063653755121244382e-01,-5.317963952474806799e-01,1.057723774647812906e-02,3.752930938782255144e-01,9.215352690580193018e-01,-3.687931550447371976e-01,-7.425116350230869244e-01,-5.491814364827747319e-01,-1.232414409976447106e-01,-1.960052600823481983e-01,7.395653215831121674e-01,7.417902457521856618e-01,-1.390118975067821672e-01,8.872964695024854187e-01,6.467333737068905464e-01,1.457579553494529945e+00,8.420846327105941942e-01,1.048457120246977015e+00,1.566278414746860026e+00,1.374712367556060189e+00,9.076953261882846347e-01,2.830642802497709720e+00,1.542336614527995309e+00,2.530758359066094254e+00,1.391983469659109574e+00,8.084558988387841039e-01,1.474248379315094004e+00,3.395977660098665307e+00,1.287558266916710492e+00,8.653597292870839341e-01,6.968788024864712716e-01,2.086920752200065454e-01,2.130047375873027338e-01,-6.189569848066857061e-01,-7.101230455872176162e-01,-1.239807004340858887e+00,-8.357744334852983403e-01,-5.401111134476789255e-01,-4.556314533375567244e-01,-6.541085268471726888e-01,-6.816384649635486292e-01,-1.215997723768397876e+00,-1.801660206689033039e+00,-2.269587787060393769e+00,-2.694780553425086378e+00,-2.315933338250913298e+00,-3.001207075597648988e+00,-2.685261350929563307e+00,4.385052977625462090e-01,-2.478693073321701704e-03,1.291641667068199606e-01,-2.011647772532558776e-01,6.169866319286027717e-02,3.751295855650365468e-02,6.770679069468689137e-01,4.062417938281926433e-01,-4.821363065496479805e-02,-1.259828143001760214e-01,-5.917973114983940963e-01,-4.757824461462115129e-01,-8.071093435650850134e-01,-5.689079123179779929e-01,1.274424993876039636e-01,-2.131650985301891676e-02,-2.998569433411177321e-01,-5.224698537356669004e-01,-1.285022496673377645e+00,-1.590534246871807778e+00,-1.423612068998356461e+00,9.002433350082945651e-01,8.760572086953722915e-01,8.022628171373260564e-01,9.777398365768009691e-01,9.705913675782136263e-01,3.482186044206139197e-01,7.904098063827608156e-01,6.619361304874367136e-01,1.058596762596443863e+00,5.407761093349664483e-01,1.599592062346156252e-01,-3.718734215490900746e-02,-3.801724666571656974e-02,1.618190324409031489e-01,1.817227044177962547e-01,-1.746642410186548255e-01,1.174521421514465258e+00,9.137713632048560797e-01,2.689353134249824334e-02,5.531678464735655387e-01,-4.879857940009910133e-01,-7.785336492036554201e-01,1.625447528420600918e+00,-8.655863969102639555e-01,-9.790285432178734704e-01,-7.576819325903287883e-01,-3.071882193409654072e-01,-4.385566802709090495e-01,-8.877236956578428151e-01,-1.190118097188921364e+00,-2.257072162874506738e+00,-2.214436277895816652e+00,-2.173943221105035128e+00,-2.221309049678134251e+00,-1.252607395712297622e+00,-7.368737588986933318e-01,-1.776176241788312016e+00,-2.710419613261605409e+00,-2.365995124419179252e+00,-1.756467944155098770e+00,-2.195081003041086998e+00,-2.297488373175362586e+00,-1.184788989864498543e+00
-2.502399312274384280e-01,-6.930265972620572867e-01,-1.210943703068055655e+00,-2.430606319784985037e-01,-3.308312150344582037e+00,-3.484550119410392277e+00,-3.680553598988205888e+00,-3.523514126730870721e+00,-3.774004208612876887e+00,-3.789784095380809958e+00,-3.961268932396943221e+00,-3.388561708630146718e+00,-3.404687327034898292e+00,-3.741261108884851971e+00,-3.823328558904254493e+00,-3.273103600398967306e+00,-3.315830448278496156e+00,-2.757772130866844140e+00,-2.329362326700056496e+00,-2.633928635905247617e+00,-3.160136125062765089e+00,-3.192200499583203843e+00,-2.940423812134751014e+00,-2.440654984502113045e+00,-2.021799339695555364e+00,-5.113739668181951359e+00,-4.458456431791782748e+00,-3.995370667377242668e+00,-5.114608474931184645e+00,-5.060566647556602682e+00,-3.034551521282120135e+00,-3.785656860007849289e+00,-3.334737949740576024e+00,-4.000775835091236132e+00,-3.047105855025557641e+00,-3.544788867934421273e+00,-3.330661323646034511e+00,-3.238270944061380163e+00,-3.317971954759086906e+00,-3.564268416414622997e+00,-3.873238421176185664e+00,-3.549042294878924864e+00,-3.298541638534548071e+00,-3.055427410809707922e+00,-2.570638806394993203e+00,-1.325793286394397974e+00,-3.051068734077211797e+00,-1.436078748753296885e+00,-2.513378863865566970e+00,-2.127369354910082055e+00,-1.193279746593881141e+00,-1.148377422647523849e+00,-1.277931271610726949e+00,-1.608893166384243845e+00,-2.255188341679384756e+00,-1.739207320001898704e+00,-1.669876301184334277e+00,-9.634334874126658788e-01,-4.393107076621694529e-01,5.101453090899219500e-01,-1.592110890206186249e-02,-4.809029078023137060e-01,-5.249945178662137613e-01,1.005374473879018238e+00,2.593541197726390024e+00,1.890834926820130990e+00,2.244810803793749088e+00,7.840622388737206183e-01,-2.803163297854122771e+00,-2.919018467453675214e+00,-2.800444883448282685e+00,-2.511220734265303456e+00,-2.599158321218267176e+00,-2.277492508267596083e+00,-1.124098025310231286e+00,-2.316431982654453048e+00,-2.403094281326351833e+00,-2.332830392537891928e+00,-1.886244145733054989e+00,-1.154595533545987873e+00,-1.316971768404312737e+00,3.198348316360143939e-01,-1.498461835643709383e+00,-1.603432591333874502e+00,-1.609852203367849954e+00,-1.370300669907591695e+00,-1.519973104622743820e+00,-1.127661365168271201e+00,-7.869938421710652443e-02,-1.514111224339546924e+00,-2.312572760853923270e+00,-1.948272987253447441e+00,-1.587069643137151376e+00,-1.593508153984580566e+00,-2.467495352017550658e+00,-1.709315195801738296e+00,-1.095803126496585955e+00,-1.782814668804872049e+00,-1.744733475112600685e+00,-2.405011297288857541e+00,-2.706883266148194522e+00,-2.581570103772433011e+00,-2.225297692826645690e+00,-2.384946327482321049e+00,-1.436899933658019934e+00,-7.266805336714823316e-01,-2.106195837230405044e+00,5.819085930446787902e-01,-2.024533548579483977e+00,-6.179156002837734446e-02,1.659730288337621651e-01,2.124603811947600174e-01,-2.211966792202024745e-01,6.168617985866728382e-02,-6.686792172093947162e-01,-1.005256396433135357e+00,-1.098557359625031093e+00,-9.566737738722163042e-01,-1.189723705597417025e+00,-8.821563545840959142e-01,-5.047118484590388254e-01,2.020458116417414018e-01,1.055932751109544654e+00,-2.808781429921333173e-01,-2.328837492030612355e-01,-8.432333715072370950e-01,9.117512981948684703e-02,6.163803978627723223e-01,6.282992633074913069e-01,3.911101467009615584e-01,4.293475080148215772e-01,7.622490093636171693e-01
-9.096960755547119915e-01,-7.609403070179745487e-01,-9.295561600179136352e-01,-2.610413233908695507e-01,4.542864957580789453e-01,5.184513639179053057e-02,1.600253112437580949e+00,2.509901654063241061e+00,1.757065865833809193e+00,6.219288102736353352e-01,-3.964765110621772948e-01,-1.300498649050954469e+00,-1.242900704474587226e+00,4.052903900186821118e-01,1.911695912031739164e+00,1.524736895063394382e+00,1.431571359730770210e+00,-1.263999722013590121e-01,-2.403856235177312950e+00,-1.886661440221906405e+00,-4.153958414622910267e-01,1.004309090665371107e+00,2.332876293807341739e+00,2.163108789004893673e+00,1.537881344943289541e+00,4.996783404392079575e+00,2.787353063043243484e+00,2.730498714392816773e+00,5.345630786655267919e+00,5.057931273340178890e+00,1.175894886927295380e+00,5.267449422987645624e-01,1.837422924713964179e+00,3.010716601082640054e+00,2.316152516164279085e+00,1.493023676655127696e+00,1.962753191399184693e+00,1.698150190618291644e+00,1.133968960656723812e+00,1.738310774320475982e+00,-1.781740332895951351e-01,2.311686588368159434e+00,1.121863282812376017e+00,-1.543403628287995710e+00,5.665272903088294232e-01,-1.979592011536577045e+00,1.869527875536468597e+00,-3.515923930975804357e+00,-6.334518939622633127e-01,5.329733280944244367e-01,-1.780950947827034447e+00,-2.112385940828982012e+00,-2.007453918963720607e+00,-4.147395756399843147e-01,7.250527901918558671e-01,1.671612544142901058e+00,1.947548950614415020e+00,2.688599632302145714e+00,2.264647104319912785e+00,-1.512874515179805979e+00,-1.367454221207530463e+00,4.192141709021278695e-01,2.620454385437959388e+00,2.855611260684337793e+00,-6.289420512537279295e-01,1.728878720352658438e-01,2.573915290619990692e+00,-2.539799650224845995e-01,-4.227907999019486218e-01,-7.616398850968282286e-01,5.730590218211786269e-01,3.681240652541692970e-01,4.558611568572135675e-01,5.593151289645588164e-01,9.974626352459226020e-01,-1.561836778184370278e+00,-1.747612534452378297e+00,-7.146757772230895034e-01,-3.393087338442062340e-01,-3.149661973016446015e-01,6.825428942856361925e-01,9.721426325933042456e-01,-1.195751019957128181e+00,-1.552400784390781885e+00,-1.307727573287780221e+00,-8.602068868218692987e-01,3.731112463495535048e-01,1.025600150243893172e+00,1.188497430024151535e+00,2.948202399201339752e+00,2.158711066386164834e+00,2.117186908369273368e+00,3.176068258691450374e+00,2.948399970908235801e+00,1.527370091694615573e+00,1.835514880952927808e+00,1.475552230296490963e+00,2.583931726120582528e+00,1.364758885704897118e+00,1.042023617342394903e+00,9.811189686315797687e-01,1.097041035605089032e+00,1.364049164817053850e+00,1.582184346171297218e+00,1.962033114297539793e+00,1.025678878637953373e+00,3.500440229959087546e-01,9.345388653710269278e-01,8.302212116166546307e-01,1.032716236086405726e+00,-4.769458130237280713e-02,3.719975250383245058e-01,7.719713504378783453e-01,1.291485648770582584e+00,4.211204948299954731e-01,-2.876220049345331597e-01,-1.090307210847317965e+00,-9.160063904730210149e-01,-2.813624662208122906e-01,9.945099533003949333e-01,1.475411031646852500e+00,1.793330785077340783e+00,2.098446326903862680e+00,3.421800486803294183e-01,-7.046015959044789334e-02,2.170620512721795070e-01,1.731787273015077844e+00,2.567346091928590646e+00,1.266053268872597837e-01,3.616730115042690041e-01,1.952166650262689096e+00,3.386034632392015409e-01
-1.421595471541576172e+00,-1.273595066309731294e+00,-1.092322945070894669e+00,-1.056348598267296879e+00,-3.837546872440930734e+00,-4.120847094629907836e+00,-3.184162445188958301e+00,-1.026065285522850479e+00,-6.921314367902628994e-01,-1.300639404152778011e-01,-7.305614460175917646e-01,-3.311223896467805794e+00,-3.225565367897461400e+00,-2.621707367130580835e+00,-1.519894753770457019e+00,6.493044149255327024e-01,1.017553275182749628e+00,4.166608810180774669e-01,-1.449478862305928928e+00,-1.943818469832640838e+00,-1.596326127906222636e+00,-1.457383170059902699e+00,6.661820501167507735e-02,1.392459309372833687e+00,1.687126748904373974e+00,-2.197355671422013046e+00,-1.116025657699688090e+00,-6.175639356560902460e-01,-3.220541254245417484e+00,-3.141429209606673822e+00,-1.078688039812922606e+00,-5.108383421478250863e-01,-7.458977361286669439e-01,-3.186649899887168846e+00,-3.952977526675017117e+00,-1.913108249714498221e+00,-2.885779493731445822e+00,-1.498621708321500323e+00,-5.964217099923206922e-01,-1.292473148612552691e+00,-6.854051579129467608e-01,7.716812619986688215e-01,-3.296393228134339548e+00,-1.007251282841703954e+00,-2.304247273432355136e+00,-1.810833570121325731e-01,-7.053407264217177453e-01,-5.109904497675441526e-01,-9.547396379248067610e-01,2.355581114787010044e+00,2.825657355701938767e-01,-8.905295602026340740e-01,-1.017860148362459860e+00,-8.494777545634285554e-02,6.560939616446660738e-02,1.447680966358343424e+00,1.475914922044921029e+00,1.618033209836782449e+00,1.946084585438729864e+00,5.384251741244294731e-01,5.380630587208983240e-01,1.518642057672698886e+00,1.718758129514532884e+00,1.374301918552694346e+00,1.130654897027024486e+00,1.624411945290923365e+00,4.370309132101354299e-01,2.566216962253711209e+00,-4.680034951363215789e+00,-5.156416448267452601e+00,-3.859806200316103997e+00,-1.284881966601965297e+00,-7.468711835837754665e-01,-2.636737957924576436e-01,7.346591643575350883e-01,-4.010199751341454899e+00,-3.901090681426104378e+00,-2.575322431870461948e+00,-1.442059460947869631e+00,3.655433433564108658e-01,5.293651388010410797e-01,2.182328414203115741e-01,-2.653548992056682376e+00,-2.741426572500969439e+00,-1.547206492156670832e+00,-1.039422864261425605e+00,-1.071483927639546724e-01,3.109547050536706214e-01,3.187001738953377239e-01,-2.068275230566195333e+00,-1.553367948684560407e+00,-1.231774670177098630e+00,-3.152012497031286387e+00,-3.205337107819655529e+00,-2.056437076240604345e+00,-1.361187473985051577e+00,-1.224152594499186231e+00,-3.608456704880036447e+00,-4.583447511939261254e+00,-2.855061220619117268e+00,-4.300157825603989181e+00,-2.311503361447801552e+00,-1.579105574395629485e+00,-2.255656317949513046e+00,-7.101207421545658871e-01,8.952648452446956839e-02,-3.663699537292395281e+00,-2.737415143633274983e-01,-1.588396758160856237e+00,-7.476728244901895692e-01,-2.481911190485730778e-01,6.641792325684934273e-01,-9.331394208416067260e-01,1.725028357249267508e-01,-1.594023281127370240e-01,-1.630703203060914985e+00,-1.513844575468954678e+00,-6.183428460629515344e-01,-2.149876864314503866e-01,3.249745060824766330e-01,-7.082871905049346883e-02,-1.350553919618567300e-01,-1.945766521991237896e-02,-4.620959198482168517e-01,-7.842838780589854730e-01,-1.543025232366465049e-01,1.498473153660822288e-01,6.154841799594176072e-02,1.520014797717176014e-01,6.056640742000206634e-01,7.198904068390409305e-01,2.450323301847223245e+00
-1.164240472958956163e+00,-9.249139199474618600e-01,-8.566785016501006211e-01,-1.258250265826676095e+00,1.238584580584077610e+00,1.581661606850446322e+00,2.036764802451167977e+00,1.558074895814017813e+00,1.092799468319478384e+00,2.856697211260296188e-01,-9.221103600906904729e-01,3.120167698413437440e-01,-6.980328725782501964e-01,-7.927765851931428687e-01,-2.864799476393926625e-01,-9.313748426289394367e-01,2.273019709537098948e-02,-4.874515139358020499e-01,7.550522477390585185e-02,-1.213763869227384218e+00,-1.418281636105284349e+00,-1.403395521510140354e+00,-9.145794576451627966e-01,-9.417162362974941525e-02,1.466412303582360355e-01,2.478734230972271746e+00,2.499114770948779096e+00,8.092208436390129211e-01,2.383695722261057082e+00,2.234410959381364137e+00,2.581320906113711455e+00,1.633152269887028496e-01,-8.780570109918579558e-01,1.160759104037012657e+00,2.165513951283354999e+00,1.450308847527239209e+00,2.516974518267960370e+00,2.813722650649221002e+00,1.687649341860787411e+00,1.464571171149670281e+00,-2.218686467092609860e+00,-1.547647845218799167e+00,1.134940248816504571e+00,-2.059116376290740291e+00,1.269225625511261578e-02,-6.020197511091093245e-01,1.323742322352821077e-01,7.572107820279570800e-02,-1.653936236277465666e-01,1.151553558037885228e-01,1.778647780092331931e+00,1.086498339887013387e+00,-2.307302768978199969e-01,-4.852511660467530019e-01,-9.894062031153878500e-01,9.196919417310411501e-03,5.010271032444603145e-01,1.225574089730319560e+00,1.758667457111040333e+00,2.114309499291695982e+00,1.281920254075302079e+00,6.587019864078674791e-01,1.505102875785948591e+00,3.717445548034243874e+00,2.524447897653196993e+00,2.171895438046521853e+00,3.332198226448367606e+00,6.128468793708491624e+00,1.812589033815985295e-01,1.791486584995732601e-01,1.313595758912761979e-01,4.548818117155872254e-01,4.420027320479477106e-01,5.075303873366909801e-01,-2.948696069968218536e-01,1.093205446830992189e+00,6.571045711173524317e-01,1.126865163025219774e+00,1.807550611078716507e+00,1.677557282819399198e+00,1.593725911072439105e+00,5.536232313555279339e-01,1.220474222731633640e+00,1.215133981738907520e+00,1.477618813036576384e+00,1.725011342692270855e+00,1.905032265322198270e+00,1.872164560782519249e+00,1.099988413999366532e+00,7.129134020786664916e-01,3.170216340841739561e-02,-7.148487773202359952e-01,1.502398239625052367e+00,1.389390748183896074e+00,-8.523244393517390161e-02,-4.947304790605913105e-01,-1.146510252098077220e+00,1.228382967919332769e+00,-1.362152962337980222e-01,1.763689961542780349e-01,-2.338349881050807988e-01,-1.752240727613356072e-02,-3.393533489868395536e-01,-2.264998784184818759e-01,-9.914069198290744733e-01,-1.297367747084833045e+00,6.774536439717270264e-01,-4.460605067511968502e-01,-2.172325028173956452e-01,1.014396315856685327e+00,-1.892469607879296856e-01,4.224476156397288240e-01,1.460075469713586760e-01,-7.129401939948907252e-01,1.640783982468992708e+00,2.105157569681453289e+00,2.059359763776666519e+00,2.178010204919925918e+00,1.852409870208122866e+00,1.744283732655705244e+00,1.608461085350454178e+00,1.404205398306372032e+00,1.204231488820604490e+00,2.118088706306628488e+00,2.444657641099970302e+00,1.358131878413595617e+00,9.405989242026647768e-01,8.295278372732368677e-01,1.285092930056721761e+00,5.314374085365586309e-01,1.194389260985197820e+00,1.099255473370459812e+00
-8.402882863806316882e-01,-6.626419421779675689e-01,-1.119956809010451915e+00,-7.355664802201291597e-01,3.374131778114217273e+00,2.051346766388986165e+00,1.431539870565587125e-01,-1.230225520210703527e+00,-1.720119329212230985e+00,-1.542757518304880282e+00,-1.087481293382152714e+00,3.909244266313067762e+00,3.293798817178259508e+00,1.086896462971185251e+00,2.577610946330838870e-01,-2.124987046508634569e-01,-1.434555100931780292e-01,1.093774037662536225e+00,4.413009480411735019e+00,3.873339528436152701e+00,2.729320728469448731e+00,1.571959515703456267e+00,8.090958659033729017e-01,7.037514208144985961e-01,1.138729854984114942e+00,2.251079281018809192e-02,-7.513385920454809241e-01,-1.397313645332901588e+00,1.075617880946980964e+00,1.047196050952984070e+00,-6.384452902152814024e-01,-1.515298085837205599e+00,-2.298679555444500977e+00,3.105109333075764866e+00,2.874031072270238241e+00,-8.188494113710527156e-01,-2.380281434580522049e-01,-8.667353432730937612e-01,-1.416680425122967213e+00,-1.093393580940909215e+00,-1.423937721994632755e+00,-7.953226450127340308e-02,3.840474848599685131e+00,1.226339839043573354e+00,2.995675181721713543e+00,1.833430233293360967e+00,2.351885286738954584e+00,2.289569978225725499e+00,2.800439349817170687e+00,1.495985396326474925e-01,2.157662669264673205e+00,4.112647561362479998e+00,4.666457861016663600e+00,4.623421334852990228e+00,3.170305298650267112e+00,1.839833897666879103e+00,1.435671346757330991e+00,6.784767947960590462e-01,-1.820310135193275447e-01,2.609365417699466949e+00,4.143608392342556179e+00,4.275847454125122127e+00,8.954478183304179773e-01,-4.638313845322411533e-01,2.577915402123340360e+00,2.273799625811175673e+00,7.261344484618299511e-01,1.815411215814239920e+00,2.270792766178491462e+00,2.498333255583986556e+00,2.118226619248642972e+00,1.991692055498556879e+00,2.191429550422015815e+00,1.741094358797845576e+00,6.344757568789599622e-01,3.236651056382204850e+00,2.824431188638347301e+00,2.497714037908484119e+00,2.399554607596792621e+00,1.873218093414137142e+00,1.619764396240500615e+00,9.384931287830190483e-01,2.764631010931162702e+00,2.739236739110455066e+00,2.301402508281241932e+00,2.226351175838572782e+00,2.330793709881553877e+00,2.035051375196593515e+00,1.021885880649304967e+00,3.288964269051535688e-02,1.646924156117907323e+00,1.706705559556987328e+00,8.219711019289905884e-01,8.743600674390370475e-01,1.974679819041231355e+00,1.808694023458510491e+00,1.054902464294045217e+00,1.321540261006548089e+00,1.110516345714749775e+00,1.965181184384068080e+00,2.138068214268228573e+00,2.020693325674212559e+00,1.985662344605856777e+00,1.743767453704687886e+00,5.868092043013414250e-01,1.014043328955686718e+00,1.687637639626668795e+00,2.287105021342914934e+00,1.021666014182982751e+00,8.470490101512284653e-01,-4.009047392204166949e-01,5.169802243673307096e-01,5.595688150873346922e-01,-9.802087845747772810e-02,3.818489569012609719e-01,1.807480094974050822e+00,1.674502548037146488e+00,1.638654349426627244e+00,1.690978226708102827e+00,1.287301029086640014e+00,1.311557584401584098e+00,7.393016378197658778e-01,7.020752454944769738e-01,7.454666133339094003e-01,1.323338120783067229e+00,9.613269865718275797e-01,5.946184062902364342e-01,2.811940718110965687e-01,5.138688613333893818e-01,1.027217216184605764e-01,2.027606008078287891e-01,1.373463140460861320e-01
-1.082270241729120119e+00,-1.168819518114492695e+00,-4.013587641924146882e-02,-7.941749046839826631e-01,-1.291609108339928369e+00,-1.653545103850100562e+00,-1.967818647703543089e-01,1.871681024246900082e-01,1.762648001882212434e-01,-3.300889004214272449e-01,-3.632396990908258738e-01,-3.158068087163170556e-01,-1.193742587440371317e+00,6.657979568773644274e-01,1.327968910463944052e+00,8.827935812972718121e-01,-5.916530031368516518e-02,-2.682994680423479439e-01,8.483263723769887132e-01,8.674901557648635464e-01,2.328790578728070049e+00,2.813873591382329398e+00,3.120713323518297777e+00,1.965166060132663706e+00,7.435970707238021005e-01,2.180013752018153284e+00,2.442999746914743753e+00,3.134015893526360230e+00,4.241483187888692719e-01,3.666503604355302870e-01,1.677643505038750371e+00,1.459354804619192869e+00,3.093675278259504946e+00,-2.251902284823076306e-01,-9.937427942588141772e-01,5.998770378912243045e-02,1.719555460711532646e-01,9.462375416935836503e-01,6.954195570640337998e-01,5.334518016762625214e-02,-2.879162573329244884e-02,1.382158769490119399e+00,8.619298162428296051e-02,-9.093267147792485350e-01,1.656958870094680236e-01,-1.703215759375857008e+00,1.343154243576810014e+00,-9.655987558816674365e-01,3.758672715278226217e-01,9.741951299549286847e-02,-6.063704659539645991e-01,1.372943656878840235e+00,2.696214962750938415e+00,3.795481857958489691e+00,4.192391142273018900e+00,3.628826808514645119e+00,2.966578523717531723e+00,1.467546020836568932e+00,3.499110705804874266e-01,1.478672876612125764e+00,2.747047914408229818e+00,4.697779227745771280e+00,1.991894320104877547e+00,9.279894500220473574e-01,2.852994610352834748e+00,3.254614840281912613e+00,1.920614652121445776e+00,1.125180132725191129e+00,-6.533066814929084920e-01,-4.610062643333814880e-01,2.700634137999312623e-01,-1.883830965917517031e-01,-2.764842775231294431e-02,5.204697052288385084e-01,1.496149429236861339e+00,1.345457348034651279e-01,-1.469924718263823371e-01,7.416051597284618602e-01,8.551339351348862250e-01,4.814678389643761713e-01,-4.737103861177934666e-02,2.485869651191021656e-01,1.214206307630465442e+00,1.394449700243267420e+00,2.004906731511563844e+00,2.428145683112943320e+00,1.919806936749628878e+00,9.940614615971121726e-01,4.709209538637899040e-01,-2.116936466547702622e+00,-1.398698788530189363e+00,-9.716332111523411363e-01,-2.258989128791441647e+00,-2.096616385856508558e+00,4.379399238273657957e-01,5.954118498592229081e-01,5.824313176048241392e-01,-2.038835990280328136e+00,-9.433310787513057849e-02,7.266960007141980427e-01,7.520015450075078212e-01,6.518465101140693552e-01,5.734599591474891511e-01,4.655470692579316561e-01,1.560945780550390127e+00,1.861237922524565880e+00,-5.355909971450816265e-01,6.074457463940574620e-01,2.721309055902800256e-01,-2.460767770282952238e-01,7.541518761296566176e-01,6.013270524310936338e-01,-1.165906500806576929e-01,1.679135486513251507e+00,-5.328755476582427431e-01,9.613450124369117278e-01,1.754833289042721178e+00,2.429733694104102337e+00,3.084614187993603984e+00,2.898039346291288787e+00,2.279878822654995751e+00,1.958631822102589570e+00,1.840430409831661729e+00,3.376060089160965449e-01,1.087411369681827056e+00,2.866389398497668495e+00,3.207068884834841427e+00,3.048464014067642669e+00,6.778020632801471379e-01,1.776725362892785043e+00,2.490084694074829130e+00,6.669345022959727309e-01
7.025633720339532484e-01,4.094903963041915951e-01,-1.305897114749824617e+00,-4.942657339601426170e-01,-1.225793542522068819e-01,-6.523352169011711332e-01,-4.264839216984360748e-01,-2.751111230152240017e-01,2.071333687404434687e-01,9.881697040412116273e-01,2.475917830802641717e+00,-4.129364232465490003e-01,-1.288941517445295060e-01,-2.848925018587945140e-02,2.479068737347075446e-01,1.041413377658132910e+00,1.233337294317907951e+00,1.701559568582684756e+00,6.526954064027914448e-01,8.076157080695995916e-01,8.220311894926178864e-01,9.352326763891684047e-01,1.885937609198961029e+00,2.539961531457930022e+00,2.418352778446939855e+00,3.595881150114387026e+00,3.866799957424298384e+00,3.597368731710361089e+00,1.720959181712319541e+00,1.587351141318633863e+00,8.659273490245216198e-01,2.686222295696579110e+00,3.582219870009253349e+00,8.218466943692672722e-01,-5.168276888100192812e-01,6.048729880021106453e-01,7.026398825110291568e-02,1.719295413067903899e-01,7.265142242884035095e-01,8.135861718848526047e-01,3.551072898626648655e+00,8.198137870741801336e+00,1.999129452986529720e-01,3.310857029343559965e+00,4.315998358509474109e-01,2.470687579964719660e+00,9.185735294880477131e-01,-1.406598254834466211e+00,3.945558030510248337e-01,1.912563289799099842e+00,1.949085774921422098e+00,1.931718472567491629e+00,1.772450199381336633e+00,2.490903218012324949e+00,2.921384545840881142e+00,4.992379373259606012e+00,5.072976801540587388e+00,5.457811693865073366e+00,5.024228772953627242e+00,4.325710877145843014e+00,3.807433359580969956e+00,5.506259559824043137e+00,8.368218673688961218e+00,9.167897092218010968e+00,6.693861819109305777e+00,7.240434523077457385e+00,8.251208964982927441e+00,5.043068953731618009e+00,-5.899711804071736676e-01,-6.827634881628510399e-01,6.500713489655916832e-02,-1.577555950913916427e-01,3.045915036926345465e-01,-2.149758633708245548e-01,-7.616169346490329062e-01,-5.006540737450192458e-01,-3.282776256241525248e-01,9.937337041719561392e-02,9.558094986114726854e-01,1.041714069241003182e+00,-1.542419543614472199e-01,-6.854857107296383756e-01,7.678986177857241580e-02,1.561625493678731325e-01,5.561347331438348807e-01,8.288457251701043527e-01,8.853829723152333298e-01,7.205505366400177802e-01,4.174869946172616308e-01,3.761909830151710099e-01,7.885152040730682987e-01,1.067270293359709132e+00,-1.709843627359514551e-03,-2.787305934351648473e-02,5.023330930105776027e-01,3.642329098699176870e-01,1.752663725910945214e+00,-1.833911742800957423e-01,-6.031142898599248792e-01,-2.867224644165939154e-02,3.321754782889521085e-01,2.416681886028293758e-01,6.524177879124419543e-02,-6.856579614125112021e-02,-1.806600249469850761e-01,9.495667784337451511e-01,-6.169611044786162957e-01,5.865399677614967500e-01,-1.299538162757230220e+00,-4.524974944671870114e-01,3.432457696591865171e-01,2.447792236265916022e-01,6.175971452149704721e-02,-2.640915624458958222e-01,1.263696777722516096e+00,1.146495589594840991e+00,1.060201382132748726e+00,1.547925837658098214e+00,1.674563272260368940e+00,2.457188921545649940e+00,2.375753221479378841e+00,2.591079648210187436e+00,1.642286706198064161e+00,2.501847198484334900e+00,2.151733961940140549e+00,2.630058769373819327e+00,4.069592915661770505e+00,3.848030922848618474e+00,2.964669786848528776e+00,2.720425270669109885e+00,3.668465701331983908e+00,1.787633733227551591e+00
